C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_18_868.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_18_868.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_18_868.jpg, 0, 0, 0, 19.35339
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_18_972.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_18_972.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_18_972.jpg, 0, 0, 0, 19.55382
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_097.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_097.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_097.jpg, 0, 0, 0, 19.3334
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_201.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_201.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_201.jpg, 0, 0, 0, 18.68317
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_303.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_303.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_303.jpg, 0, 0, 0, 18.96371
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_411.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_411.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_411.jpg, 0, 0, 0, 18.74136
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_512.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_512.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_512.jpg, 0, 0, 0, 18.05755
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_628.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_628.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_628.jpg, 0, 0, 0, 17.82955
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_745.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_745.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_745.jpg, 0, 0, 0, 18.15851
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_854.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_854.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_854.jpg, 0, 0, 0, 17.94435
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_19_961.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_19_961.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_19_961.jpg, 0, 0, 0, 17.24109
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_075.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_075.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_075.jpg, 0, 0, 0, 17.02571
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_192.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_192.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_192.jpg, 0, 0, 0, 16.8134
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_296.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_296.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_296.jpg, 0, 0, 0, 17.1789
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_412.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_412.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_412.jpg, 0, 0, 0, 16.97602
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_512.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_512.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_512.jpg, 0, 0, 0, 16.26271
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_625.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_625.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_625.jpg, 0, 0, 0, 16.64437
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_745.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_745.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_745.jpg, 0, 0.2661036, 0, 16.52861
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_847.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_847.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_847.jpg, -0.0938616, 0.5720376, 0, 16.92964
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_20_954.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_20_954.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_20_954.jpg, -0.4134783, 0.8916543, 0, 17.44001
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_058.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_058.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_058.jpg, -0.1027158, 0.9052069, 0, 18.45433
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_179.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_179.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_179.jpg, 0, 0.5377553, 0, 19.19231
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_292.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_292.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_292.jpg, 0, 0.6445328, 0, 19.63288
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_408.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_408.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_408.jpg, 0.3461682, 0.990701, 0, 20.62749
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_530.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_530.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_530.jpg, 0.1688013, 1, 0, 21.80584
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_650.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_650.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_650.jpg, 0, 0.8694811, 0, 22.95538
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_757.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_757.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_757.jpg, 0, 0.5486802, 0, 23.59625
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_865.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_865.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_865.jpg, -0.3286668, 0.2200134, 0, 23.75407
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_21_976.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_21_976.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_21_976.jpg, -0.3709894, 0, 0, 23.37725
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_081.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_081.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_081.jpg, -0.05720106, 0.0548031, 0, 23.16255
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_198.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_198.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_198.jpg, 0, 0.4074282, 0, 23.1926
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_307.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_307.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_307.jpg, 0, 0.0809634, 0, 23.24777
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_423.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_423.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_423.jpg, 0, 0, 0, 23.02303
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_537.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_537.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_537.jpg, 0, 0.2428395, 0, 22.8611
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_652.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_652.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_652.jpg, 0, 0.5873808, 0, 23.17634
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_773.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_773.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_773.jpg, 0, 0.9514713, 0, 24.04211
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_889.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_889.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_889.jpg, 0, 0.8403841, 0, 25.1212
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_22_996.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_22_996.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_22_996.jpg, 0, 0.5158933, 0, 25.68483
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_108.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_108.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_108.jpg, -0.1248015, 0.1812329, 0, 25.88074
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_219.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_219.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_219.jpg, -0.3558846, 0.5153246, 0, 25.93307
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_325.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_325.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_325.jpg, -0.03764547, 0.8335637, 0, 26.43858
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_430.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_430.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_430.jpg, 0, 0.70871, 0, 27.35032
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_545.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_545.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_545.jpg, 0.1046871, 0.4198264, 0, 27.7485
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_665.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_665.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_665.jpg, 0.3941904, 0.007035121, 0, 27.54427
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_773.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_773.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_773.jpg, 0.0674097, 0, 0, 27.20483
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_876.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_876.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_876.jpg, 0, 0.215256, 0, 27.00857
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_23_983.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_23_983.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_23_983.jpg, 0, 0.5363625, 0, 27.17528
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_102.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_102.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_102.jpg, 0, 0.3816189, 0, 27.65147
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_219.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_219.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_219.jpg, 0, 0.03041966, 0, 27.6324
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_322.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_322.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_322.jpg, -0.1382277, 0.3381432, 0, 27.55658
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_434.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_434.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_434.jpg, -0.1184646, 0.6743492, 0, 27.89066
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_541.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_541.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_541.jpg, 0, 0.9947465, 0, 28.61191
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_656.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_656.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_656.jpg, 0, 1, 0, 29.71723
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_760.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_760.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_760.jpg, -0.3092616, 1, 0, 30.1686
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_871.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_871.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_871.jpg, 0, 1, 0, 30.18912
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_24_974.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_24_974.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_24_974.jpg, 0, 1, 0, 30.19006
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_094.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_094.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_094.jpg, 0, 1, 0, 30.19028
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_217.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_217.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_217.jpg, -0.2803923, 1, 0, 30.17338
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_318.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_318.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_318.jpg, 0, 1, 0, 30.18943
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_425.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_425.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_425.jpg, 0, 1, 0, 30.19012
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_528.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_528.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_528.jpg, 0, 1, 0, 30.19028
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_642.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_642.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_642.jpg, 0, 1, 0, 30.19029
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_745.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_745.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_745.jpg, 0, 1, 0, 30.19031
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_845.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_845.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_845.jpg, 0, 1, 0, 30.1903
C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\center_2020_11_28_19_36_25_961.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\left_2020_11_28_19_36_25_961.jpg, C:\Users\Kiaan Upamanyu\OneDrive\Desktop\research101\trainingdataset1\IMG\right_2020_11_28_19_36_25_961.jpg, 0, 1, 0, 30.19029
